Timestamp,Bids,Price,Title,URL
"
			Mar 15, 2020",N/A,69.99,2017 Panini Prizm Silver Rookie Harry Giles RC #28 PSA 10 Gem Mint Kings,https://www.ebay.com/itm/2017-Panini-Prizm-Silver-Rookie-Harry-Giles-RC-28-PSA-10-Gem-Mint-Kings/174206690684?hash=item288f87257c:g:Q7oAAOSw6FteW2hG
"
			Mar 15, 2020",N/A,292.0,2018-19 Panini Select TRAE YOUNG #142 Silver Prizm Rookie PSA 10 Gem Mint Hawks,https://www.ebay.com/itm/2018-19-Panini-Select-TRAE-YOUNG-142-Silver-Prizm-Rookie-PSA-10-Gem-Mint-Hawks/324099337071?hash=item4b75d36b6f:g:U68AAOSwc99eaBzM
"
			Mar 15, 2020",N/A,82.0,LARRY BIRD 2013 PRIZM AUTO SILVER PSA 10? BGS 9.5? SHARP HOF,https://www.ebay.com/itm/LARRY-BIRD-2013-PRIZM-AUTO-SILVER-PSA-10-BGS-9-5-SHARP-HOF/283811046235?hash=item421474e35b:g:2PQAAOSwygFeaFWG
"
			Mar 15, 2020",N/A,200.0,Jayson Tatum PSA 10 Gem Mint 2017-18 Optic The Rookies Silver Holo Prizm RC #3,https://www.ebay.com/itm/Jayson-Tatum-PSA-10-Gem-Mint-2017-18-Optic-The-Rookies-Silver-Holo-Prizm-RC-3/324096836353?hash=item4b75ad4301:g:cwkAAOSwM9heZKlM
"
			Mar 15, 2020",N/A,125.0,Devonte Graham 2018 Panini Prizm RC SILVER PRIZM #288 PSA 10 GEM MINT,https://www.ebay.com/itm/Devonte-Graham-2018-Panini-Prizm-RC-SILVER-PRIZM-288-PSA-10-GEM-MINT/193305617762?hash=item2d01e9a562:g:J9oAAOSwiX1eIxUN
"
			Mar 15, 2020",N/A,44.75,2018 Panini Prizm Silver Prizm Scottie Pippen #65 CHICAGO BULLS PSA 10 GEM  MINT,https://www.ebay.com/itm/2018-Panini-Prizm-Silver-Prizm-Scottie-Pippen-65-CHICAGO-BULLS-PSA-10-GEM-MINT/333543615348?hash=item4da8bfab74:g:LWEAAOSwoXZeamIi
"
			Mar 15, 2020",N/A,54.99,2019 Prizm SILVER REFRACTOR Blazers NASSIR LITTLE Rookie Card PSA 10 GEM MINT,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Blazers-NASSIR-LITTLE-Rookie-Card-PSA-10-GEM-MINT/164123628046?hash=item263687d20e:g:7igAAOSwsWlebE1j
"
			Mar 15, 2020",N/A,325.0,2019-20 PANINI PRIZM COBY WHITE ROOKIE SILVER PRIZM #253 GEM MINT PSA 10,https://www.ebay.com/itm/2019-20-PANINI-PRIZM-COBY-WHITE-ROOKIE-SILVER-PRIZM-253-GEM-MINT-PSA-10/223947941879?hash=item34245667f7:g:~VAAAOSwZWpebu9N
"
			Mar 15, 2020",N/A,475.0,2019-2020 Panini Prizm Lebron James SILVER Prizm PSA 10 - Lakers / Refractor,https://www.ebay.com/itm/2019-2020-Panini-Prizm-Lebron-James-SILVER-Prizm-PSA-10-Lakers-Refractor/133360370470?hash=item1f0ce5c326:g:-X4AAOSw4kNebAyv
"
			Mar 15, 2020",N/A,270.0,De'Aaron Fox 2017 18 Panini Prizm Basketball #24 Kings Silver RC Rookie PSA 10,https://www.ebay.com/itm/DeAaron-Fox-2017-18-Panini-Prizm-Basketball-24-Kings-Silver-RC-Rookie-PSA-10/143555474323?hash=item216c92b393:g:djoAAOSwkeFebXQh
"
			Mar 15, 2020",N/A,2499.99,2019 PANINI PRIZM #248 ZION WILLIAMSON ROOKIE RC SILVER PRIZM GEM MINT PSA 10,https://www.ebay.com/itm/2019-PANINI-PRIZM-248-ZION-WILLIAMSON-ROOKIE-RC-SILVER-PRIZM-GEM-MINT-PSA-10/153866377684?hash=item23d32699d4:g:IT0AAOSw8JFebtzw
"
			Mar 15, 2020",N/A,114.99,2019 Prizm SILVER REFRACTOR Hornets PJ WASHINGTON Rookie Card PSA 10 GEM MINT,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Hornets-PJ-WASHINGTON-Rookie-Card-PSA-10-GEM-MINT/164123518773?hash=item2636862735:g:-a4AAOSwy11ebDAc
"
			Mar 15, 2020",N/A,119.99,2019-20 Panini Prizm Draft Picks JA MORANT SILVER REFRACTOR GRIZZLIES #2 PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Draft-Picks-JA-MORANT-SILVER-REFRACTOR-GRIZZLIES-2-PSA-10/353006643506?hash=item5230d5e932:g:XL4AAOSw1zRebsZJ
"
			Mar 15, 2020",N/A,9.99,2018-19 Panini Prizm Silver Green #99 Mo Bamba Orlando Magic RC Rookie PSA 10?,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Green-99-Mo-Bamba-Orlando-Magic-RC-Rookie-PSA-10/264536767545?hash=item3d979ebc39:g:ahcAAOSwE91d0cRm
"
			Mar 15, 2020",N/A,5499.99,2013-14 Panini Select Giannis Antetokounmpo Silver Prizm RC #178 PSA 10,https://www.ebay.com/itm/2013-14-Panini-Select-Giannis-Antetokounmpo-Silver-Prizm-RC-178-PSA-10/293512925268?hash=item4456bbd054:g:23IAAOSwUAVebtbt
"
			Mar 15, 2020",N/A,100.0,2014 Prizm Silver Julius Randle Rookie PSA 10 Gem Mint #257,https://www.ebay.com/itm/2014-Prizm-Silver-Julius-Randle-Rookie-PSA-10-Gem-Mint-257/143555470885?hash=item216c92a625:g:GUAAAOSwNOZebXKb
"
			Mar 15, 2020",N/A,199.99,2019-20 Panini Prizm 279 ERIC PASCHALL Silver Prizm Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2019-20-Panini-Prizm-279-ERIC-PASCHALL-Silver-Prizm-Rookie-PSA-10-GEM-MINT/283813494463?hash=item42149a3ebf:g:mG0AAOSwqjJeax1G
N/A,N/A,79.95,Lamar Jackson 2018 Panini Prizm RC Rookie Introduction Silver PSA10 GEM MVP  b,https://www.ebay.com/itm/Lamar-Jackson-2018-Panini-Prizm-RC-Rookie-Introduction-Silver-PSA10-GEM-MVP-b/184157209304?hash=item2ae0a002d8:g:N~wAAOSwHLFeNw0Q
"
			Mar 15, 2020",N/A,8495.0,2019-20 Panini Silver Prizm ZION WILLIAMSON Auto Rookie PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Silver-Prizm-ZION-WILLIAMSON-Auto-Rookie-PSA-10-Gem-Mint/153828582419?hash=item23d0e5e413:g:34MAAOSwiLZeQe-a
"
			Mar 15, 2020",N/A,680.0,2018 Panini Prizm Trae Young #78 SILVER Prizm Rookie Psa 10 Rc,https://www.ebay.com/itm/2018-Panini-Prizm-Trae-Young-78-SILVER-Prizm-Rookie-Psa-10-Rc/223941284903?hash=item3423f0d427:g:ik0AAOSw3BBeZnQz
"
			Mar 15, 2020",N/A,680.0,2018 Panini Prizm Trae Young #78 SILVER Prizm Rookie Psa 10 Rc,https://www.ebay.com/itm/2018-Panini-Prizm-Trae-Young-78-SILVER-Prizm-Rookie-Psa-10-Rc/223941284903?hash=item3423f0d427:g:ik0AAOSw3BBeZnQz
"
			Mar 15, 2020",N/A,314.99,2018-19 Prizm Shai Gilgeous-Alexa,https://www.ebay.com/itm/2018-19-Prizm-Shai-Gilgeous-Alexander-Silver-Refractor-Rookie-PSA-10-Gem-RC/333546810797?hash=item4da8f06dad:g:HuwAAOSwLxheblut
N/A,N/A,249.99,ZION WILLIAMSON DUKE 2019-20 PANINI PRIZM SILVER REFRACTOR #64 PSA 10 GEM MINT !,https://www.ebay.com/itm/ZION-WILLIAMSON-DUKE-2019-20-PANINI-PRIZM-SILVER-REFRACTOR-64-PSA-10-GEM-MINT/372980890565?hash=item56d764bbc5:g:2fAAAOSw6TxeZoHG
"
			Mar 15, 2020",N/A,675.0,2018 Panini Prizm Trae Young #78 SILVER Prizm Rookie Psa 10 Rc,https://www.ebay.com/itm/2018-Panini-Prizm-Trae-Young-78-SILVER-Prizm-Rookie-Psa-10-Rc/324098125809?hash=item4b75c0eff1:g:RlUAAOSw8nFeZnTB
"
			Mar 15, 2020",N/A,20.69,Jaylen Brown - 2018 Panini Prizm Silver Prizm PSA 10,https://www.ebay.com/itm/Jaylen-Brown-2018-Panini-Prizm-Silver-Prizm-PSA-10/173950037500?hash=item28803aedfc:g:4NUAAOSwJytdGXov
"
			Mar 15, 2020",N/A,33.75,2018 Panini Prizm Silver Prizm #108 Jaylen Brown Celtics PSA 10  GEM MINT,https://www.ebay.com/itm/2018-Panini-Prizm-Silver-Prizm-108-Jaylen-Brown-Celtics-PSA-10-GEM-MINT/333532380665?hash=item4da8143df9:g:i60AAOSw~bVeOjEg
"
			Mar 15, 2020",N/A,29.0,2018-19 Prizm World B Free Signatures Auto Silver PSA 10,https://www.ebay.com/itm/2018-19-Prizm-World-B-Free-Signatures-Auto-Silver-PSA-10/124056680242?hash=item1ce25ab732:g:LfYAAOSweKNeJ~e5
"
			Mar 15, 2020",N/A,29.95,2014-15 Panini Prizm KEVIN DURANT Photo Variations Silver #6 PSA 10 Nets/Thunder,https://www.ebay.com/itm/2014-15-Panini-Prizm-KEVIN-DURANT-Photo-Variations-Silver-6-PSA-10-Nets-Thunder/254475776536?hash=item3b3ff03218:g:cW4AAOSwb0BeFjB1
"
			Mar 15, 2020",N/A,749.95,ZION WILLIAMSON 2019-20 Panini Prizm Rookie #26 Fireworks Silver Prizm PSA 10,https://www.ebay.com/itm/ZION-WILLIAMSON-2019-20-Panini-Prizm-Rookie-26-Fireworks-Silver-Prizm-PSA-10/264662868064?hash=item3d9f22e060:g:Xf8AAOSwQlZePDc0
"
			Mar 15, 2020",N/A,229.99,2016-17 Caris Levert Prizm Silver #165 PSA 10 GEM Rookie RC Nets HOLO,https://www.ebay.com/itm/2016-17-Caris-Levert-Prizm-Silver-165-PSA-10-GEM-Rookie-RC-Nets-HOLO/124106941277?hash=item1ce559a35d:g:~PEAAOSwk8ReYDS6
"
			Mar 15, 2020",N/A,229.99,2016-17 Caris Levert Prizm Silver #165 PSA 10 GEM Rookie RC Nets HOLO,https://www.ebay.com/itm/2016-17-Caris-Levert-Prizm-Silver-165-PSA-10-GEM-Rookie-RC-Nets-HOLO/124106940913?hash=item1ce559a1f1:g:J3UAAOSwJHheYDSC
"
			Mar 15, 2020",N/A,99.95,PSA 10 Gem Mint MATISSE THYBULLE 2019 Panini SILVER PRIZM Rookie RC 0463 HOT,https://www.ebay.com/itm/PSA-10-Gem-Mint-MATISSE-THYBULLE-2019-Panini-SILVER-PRIZM-Rookie-RC-0463-HOT/264664850155?hash=item3d9f411eeb:g:rSwAAOSw5XxeanCR
"
			Mar 14, 2020",N/A,70.0,2019-20 Panini Prizm RUI HACHIMURA Prizm Silver Holo RC #255 🔥PSA 10?🔥,https://www.ebay.com/itm/2019-20-Panini-Prizm-RUI-HACHIMURA-Prizm-Silver-Holo-RC-255-PSA-10/313021284489?hash=item48e185c089:g:6VkAAOSweR1eY88E
"
			Mar 14, 2020",N/A,44.99,2018-19 Panini Prizm Silver Wendell Carter Jr. Chicago Bulls RC #80 PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Wendell-Carter-Jr-Chicago-Bulls-RC-80-PSA-10/174199467186?hash=item288f18ecb2:g:xpQAAOSwZexeUb65
"
			Mar 14, 2020",N/A,120.0,LEBRON JAMES 2018/19 PANINI PRIZM #6 SILVER PRIZM LAKERS PSA 10 GEM MINT,https://www.ebay.com/itm/LEBRON-JAMES-2018-19-PANINI-PRIZM-6-SILVER-PRIZM-LAKERS-PSA-10-GEM-MINT/324103843522?hash=item4b76182ec2:g:PP8AAOSwlANebYfl
"
			Mar 14, 2020",N/A,120.0,LEBRON JAMES 2018/19 PANINI PRIZM #6 SILVER PRIZM LAKERS PSA 10 GEM MINT,https://www.ebay.com/itm/LEBRON-JAMES-2018-19-PANINI-PRIZM-6-SILVER-PRIZM-LAKERS-PSA-10-GEM-MINT/324103842994?hash=item4b76182cb2:g:H~YAAOSwgLFebYdZ
"
			Mar 14, 2020",N/A,2999.95,(4) 2018 19 PRIZM TRAE YOUNG SILVER PSA 10 RC LOT HAWKS STUD,https://www.ebay.com/itm/4-2018-19-PRIZM-TRAE-YOUNG-SILVER-PSA-10-RC-LOT-HAWKS-STUD/283814185250?hash=item4214a4c922:g:FyIAAOSwN6Vea~FG
"
			Mar 14, 2020",N/A,630.0,TRAE YOUNG 2018 PRIZM SILVER REFRACTORS ROOKIE RC PSA 10 HOT INVESTMENT,https://www.ebay.com/itm/TRAE-YOUNG-2018-PRIZM-SILVER-REFRACTORS-ROOKIE-RC-PSA-10-HOT-INVESTMENT/274292531422?hash=item3fdd1be0de:g:scYAAOSwIYdeXCPf
"
			Mar 14, 2020",N/A,220.0,Michael Porter Jr. 2018-19 Panini Prizm Silver Prizm PSA 10 Gem Mint! Hot! 🔥📈,https://www.ebay.com/itm/Michael-Porter-Jr-2018-19-Panini-Prizm-Silver-Prizm-PSA-10-Gem-Mint-Hot/293435471499?hash=item44521df68b:g:3eUAAOSwQOpeMb-r
"
			Mar 14, 2020",N/A,179.99,2018 Prizm Silver MICHAEL PORTER JR. RC PSA 10 Gem Mint,https://www.ebay.com/itm/2018-Prizm-Silver-MICHAEL-PORTER-JR-RC-PSA-10-Gem-Mint/193325805286?hash=item2d031daee6:g:O-wAAOSw8V9eM6Aj
"
			Mar 14, 2020",N/A,62.0,Kevin Knox 2018-19 Panini Prizm #217 PSA 10 Gem Mint Silver Refractor Rookie RC,https://www.ebay.com/itm/Kevin-Knox-2018-19-Panini-Prizm-217-PSA-10-Gem-Mint-Silver-Refractor-Rookie-RC/353001562364?hash=item52308860fc:g:YQAAAOSwVsJeYDhc
"
			Mar 14, 2020",N/A,99.99,KAWHI LEONARD 2018-19 Panini Prizm SILVER REFRACTOR Card GEM MINT PSA 10 #53 +,https://www.ebay.com/itm/KAWHI-LEONARD-2018-19-Panini-Prizm-SILVER-REFRACTOR-Card-GEM-MINT-PSA-10-53/333408666753?hash=item4da0b48481:g:P8cAAOSwqwRd2Nlq
"
			Mar 14, 2020",N/A,89.0,2018-19 Panini Prizm Luka Doncic RC Silver Emergent #3 PSA 10 Gem Mint 🔥💎,https://www.ebay.com/itm/2018-19-Panini-Prizm-Luka-Doncic-RC-Silver-Emergent-3-PSA-10-Gem-Mint/362944575200?hash=item54812eb6e0:g:TiQAAOSwb5lebRjg
"
			Mar 14, 2020",N/A,25.0,2018 Panini Prizm Silver Jerome Robinson RC PSA 10,https://www.ebay.com/itm/2018-Panini-Prizm-Silver-Jerome-Robinson-RC-PSA-10/352915562642?hash=item522b682092:g:O6oAAOSw6dteDBcw
"
			Mar 14, 2020",N/A,164.99,Jaren Jackson 2018-19 Prizm Silver Refractor #66 PSA 10 GEM  3953,https://www.ebay.com/itm/Jaren-Jackson-2018-19-Prizm-Silver-Refractor-66-PSA-10-GEM-3953/372981107359?hash=item56d7680a9f:g:4SkAAOSwYbJeZsMG
"
			Mar 14, 2020",N/A,164.99,Jaren Jackson 2018-19 Prizm Silver Refractor #66 PSA 10 GEM  1873,https://www.ebay.com/itm/Jaren-Jackson-2018-19-Prizm-Silver-Refractor-66-PSA-10-GEM-1873/372981103036?hash=item56d767f9bc:g:0ysAAOSw8zNeZr~6
"
			Mar 14, 2020",N/A,164.99,Jaren Jackson 2018-19 Prizm Silver Refractor #66 PSA 10 GEM  5962,https://www.ebay.com/itm/Jaren-Jackson-2018-19-Prizm-Silver-Refractor-66-PSA-10-GEM-5962/352997698679?hash=item52304d6c77:g:z4MAAOSwUvxeZsP~
"
			Mar 14, 2020",N/A,164.99,Jaren Jackson 2018-19 Prizm Silver Refractor #66 PSA 10 GEM  9974,https://www.ebay.com/itm/Jaren-Jackson-2018-19-Prizm-Silver-Refractor-66-PSA-10-GEM-9974/352997690536?hash=item52304d4ca8:g:y3wAAOSwvuxeZsKS
"
			Mar 14, 2020",N/A,19.99,MARKELLE FULTZ EMERGENT SILVER PRIZM RC 2017 18 PRIZM PSA 10 GEM MINT,https://www.ebay.com/itm/MARKELLE-FULTZ-EMERGENT-SILVER-PRIZM-RC-2017-18-PRIZM-PSA-10-GEM-MINT/312874531467?hash=item48d8c67a8b:g:CbgAAOSwoydd6G60
"
			Mar 14, 2020",N/A,199.99,2019-20 Panini Prizm Silver NBA Finalists Kobe Bryant Lakers PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-NBA-Finalists-Kobe-Bryant-Lakers-PSA-10-Gem-Mint/303512472051?hash=item46aac0c9f3:g:4HcAAOSwel1eadkO
"
			Mar 14, 2020",N/A,149.99,2016 BRANDON INGRAM Panini  Prizm SILVER Rookie card PSA 10 GEM MT - PELICANS !,https://www.ebay.com/itm/2016-BRANDON-INGRAM-Panini-Prizm-SILVER-Rookie-card-PSA-10-GEM-MT-PELICANS/223917057994?hash=item34227f27ca:g:mpEAAOSwdQFeS1Ux
"
			Mar 14, 2020",N/A,19.99,"2018  PRIZM SILVER De'AARON FOX , KINGS #151, HOT STAR & PSA 10 ????",https://www.ebay.com/itm/2018-PRIZM-SILVER-DeAARON-FOX-KINGS-151-HOT-STAR-PSA-10/274230657074?hash=item3fd96bc032:g:x7wAAOSwKp1eLjlP
"
			Mar 14, 2020",N/A,29.99,2018 PANINI PRIZM 95 JULIUS ERVING SILVER PRIZM Dr. J 76ers PSA 10 POPULATION 1,https://www.ebay.com/itm/2018-PANINI-PRIZM-95-JULIUS-ERVING-SILVER-PRIZM-Dr-J-76ers-PSA-10-POPULATION-1/254513638415?hash=item3b4231ec0f:g:G1EAAOSwBYpeSEtO
"
			Mar 14, 2020",N/A,500.0,2019-20 Prizm TYLER HERRO Rookie PENMANSHIP silver prizm auto PSA 10 Gem  POP 1,https://www.ebay.com/itm/2019-20-Prizm-TYLER-HERRO-Rookie-PENMANSHIP-silver-prizm-auto-PSA-10-Gem-POP-1/153853147026?hash=item23d25cb792:g:8NsAAOSwYBpeUeLw
"
			Mar 14, 2020",N/A,35.24,2018-19 Prizm Basketball MILES BRIDGES Silver Prizm RC PSA 10 GEM MINT ,https://www.ebay.com/itm/2018-19-Prizm-Basketball-MILES-BRIDGES-Silver-Prizm-RC-PSA-10-GEM-MINT/202934585898?hash=item2f3fd80a2a:g:ghQAAOSwxe5eWcBU
"
			Mar 14, 2020",N/A,19.99,2018 PANINI PRIZM 287 TREY BURKE SILVER PRIZM New York Knicks PSA 10 POP 1,https://www.ebay.com/itm/2018-PANINI-PRIZM-287-TREY-BURKE-SILVER-PRIZM-New-York-Knicks-PSA-10-POP-1/254512757997?hash=item3b42247ced:g:uxsAAOSwDnleR0Jv
"
			Mar 14, 2020",N/A,64.99,Lot of (2) 2018-19 Panini Prizm LEBRON JAMES Dominance Silver PSA 10 Gem Mint!,https://www.ebay.com/itm/Lot-of-2-2018-19-Panini-Prizm-LEBRON-JAMES-Dominance-Silver-PSA-10-Gem-Mint/264666213683?hash=item3d9f55ed33:g:w2cAAOSwDwNea~DI
N/A,N/A,76.15,"2018-19 Panini Prizm Silver Freshman Phenoms Trae Young Rookie RC #21, PSA 10",https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Freshman-Phenoms-Trae-Young-Rookie-RC-21-PSA-10/153453989785?hash=item23ba920f99:g:3ssAAOSwQtJctfXj
N/A,N/A,76.15,"2018-19 Panini Prizm Silver Emergent Trae Young Rookie RC #5, PSA 10, Pop 14 !",https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Emergent-Trae-Young-Rookie-RC-5-PSA-10-Pop-14/153453992489?hash=item23ba921a29:g:yqMAAOSwMBlctfbi
"
			Mar 14, 2020",N/A,349.95,2014-15 Panini Prizm Silver Prizms Zach LaVine Rc Rookie PSA 10 Gem Mint Bulls,https://www.ebay.com/itm/2014-15-Panini-Prizm-Silver-Prizms-Zach-LaVine-Rc-Rookie-PSA-10-Gem-Mint-Bulls/333545356062?hash=item4da8da3b1e:g:6TgAAOSw~HBebGfE
"
			Mar 14, 2020",N/A,149.95,2018-19 Donruss Optic DeAndre Ayton Silver Holo Prizm Rookie RC PSA 10 Suns HOT!,https://www.ebay.com/itm/2018-19-Donruss-Optic-DeAndre-Ayton-Silver-Holo-Prizm-Rookie-RC-PSA-10-Suns-HOT/193324569750?hash=item2d030ad496:g:mUgAAOSw1LJeMkn4
"
			Mar 14, 2020",N/A,36.0,Lebron James 2017 Panini Prizm Get Hyped! Silver Prizm PSA 10 GEM MINT,https://www.ebay.com/itm/Lebron-James-2017-Panini-Prizm-Get-Hyped-Silver-Prizm-PSA-10-GEM-MINT/193373989947?hash=item2d05fcec3b:g:prAAAOSw~tteZG16
"
			Mar 14, 2020",N/A,4000.0,2018 Panini Contenders Premium Silver Prizm Auto Luka Doncic BGS 9.5 10 PSA 10!,https://www.ebay.com/itm/2018-Panini-Contenders-Premium-Silver-Prizm-Auto-Luka-Doncic-BGS-9-5-10-PSA-10/274305043632?hash=item3fdddaccb0:g:dhgAAOSwp6Reau66
"
			Mar 14, 2020",N/A,50.0,2018-19 Panini Prizm Silver Wendell Carter Jr. Rookie RC #80 PSA 10 GEM MT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Wendell-Carter-Jr-Rookie-RC-80-PSA-10-GEM-MT/174219621228?hash=item28904c736c:g:38AAAOSw9jxebEaX
"
			Mar 14, 2020",N/A,699.0,2018-19 SELECT HOLO SILVER TRI COLOR Prizm Rookie RC PSA 10 TRAE YOUNG  2 Lot,https://www.ebay.com/itm/2018-19-SELECT-HOLO-SILVER-TRI-COLOR-Prizm-Rookie-RC-PSA-10-TRAE-YOUNG-2-Lot/223942828144?hash=item3424086070:g:Us8AAOSwAS1eaFn1
"
			Mar 14, 2020",N/A,23.99,2018-19 Prizm Jerry West Silver Prizms #145 PSA 10 - POP 6 PMJS,https://www.ebay.com/itm/2018-19-Prizm-Jerry-West-Silver-Prizms-145-PSA-10-POP-6-PMJS/163986201173?hash=item262e56da55:g:E2QAAOSwwUJd8nJW
"
			Mar 14, 2020",N/A,62.99,Cam Reddish 2019 Panini Prizm DP Silver Prizm Rookie RC PSA 10 GEM Hawks! POP 11,https://www.ebay.com/itm/Cam-Reddish-2019-Panini-Prizm-DP-Silver-Prizm-Rookie-RC-PSA-10-GEM-Hawks-POP-11/124110281622?hash=item1ce58c9b96:g:9qkAAOSwsideZBgC
"
			Mar 14, 2020",N/A,99.99,2019-20 Panini Prizm Nic Claxton Silver Prizm PSA 10 Rookie Card RC,https://www.ebay.com/itm/2019-20-Panini-Prizm-Nic-Claxton-Silver-Prizm-PSA-10-Rookie-Card-RC/333541990088?hash=item4da8a6dec8:g:-X4AAOSwf-ReaGbL
"
			Mar 14, 2020",N/A,249.0,Trae Young 2018 Select Silver Prizm PSA 10 GEM MINT Atlanta Hawks,https://www.ebay.com/itm/Trae-Young-2018-Select-Silver-Prizm-PSA-10-GEM-MINT-Atlanta-Hawks/254538813637?hash=item3b43b210c5:g:9XgAAOSw6BpeaovQ
"
			Mar 13, 2020",N/A,349.99,2019-20 Panini Prizm 259 TYLER HERRO Silver Prizm Rookie PSA 10 GEM MINT SP Heat,https://www.ebay.com/itm/2019-20-Panini-Prizm-259-TYLER-HERRO-Silver-Prizm-Rookie-PSA-10-GEM-MINT-SP-Heat/283813526965?hash=item42149abdb5:g:7LQAAOSw4tJeay4J
"
			Mar 13, 2020",N/A,84.99,2015-16 Panini Prizm 340 Myles Turner Silver Prizm RC rookie PSA 10 gem mint,https://www.ebay.com/itm/2015-16-Panini-Prizm-340-Myles-Turner-Silver-Prizm-RC-rookie-PSA-10-gem-mint/202913198316?hash=item2f3e91b0ec:g:974AAOSwgDdd5cw7
"
			Mar 13, 2020",N/A,200.0,2019 Panini Prizm Rui Hachimura RC Silver PSA 10 Gem Mint,https://www.ebay.com/itm/2019-Panini-Prizm-Rui-Hachimura-RC-Silver-PSA-10-Gem-Mint/164121778592?hash=item26366b99a0:g:e60AAOSwLE5eanIi
"
			Mar 13, 2020",N/A,49.99,2018-19 Panini Prizm Silver Prizm #288 Devonte' Graham Rookie RC PSA 10??,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Prizm-288-Devonte-Graham-Rookie-RC-PSA-10/233523841875?hash=item365f1b0b53:g:zdQAAOSw2j5ead0q
"
			Mar 13, 2020",N/A,324.99,2019 Prizm SILVER REFRACTOR Mavericks LUKA DONCIC Card PSA 10 GEM MINT Low Pop!,https://www.ebay.com/itm/2019-Prizm-SILVER-REFRACTOR-Mavericks-LUKA-DONCIC-Card-PSA-10-GEM-MINT-Low-Pop/164119760652?hash=item26364ccf0c:g:vKwAAOSwmIZeZ0I~
"
			Mar 13, 2020",N/A,89.99,2018 Panini Optic COLLIN SEXTON #180 Holo Silver Prizm PSA 10 GEM Mint Rookie RC,https://www.ebay.com/itm/2018-Panini-Optic-COLLIN-SEXTON-180-Holo-Silver-Prizm-PSA-10-GEM-Mint-Rookie-RC/114147780725?hash=item1a93bce875:g:XPAAAOSwM9VeayHS
"
			Mar 13, 2020",N/A,38.95,2017-18 Panini Prizm Silver Nikola Jokic #166 PSA 10 GEM MT Nuggets Low Pop,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-Nikola-Jokic-166-PSA-10-GEM-MT-Nuggets-Low-Pop/163987129912?hash=item262e650638:g:UQoAAOSwmeNd80BV
"
			Mar 13, 2020",N/A,35.0,Kareem Abdul Jabbar 2018-19 Panini PRIZM SILVER MOJO 9/25 Lakers HOF PSA 10,https://www.ebay.com/itm/Kareem-Abdul-Jabbar-2018-19-Panini-PRIZM-SILVER-MOJO-9-25-Lakers-HOF-PSA-10/113773329148?hash=item1a7d6b3afc:g:YhoAAOSwtNFdQ5Zt
"
			Mar 13, 2020",N/A,60.0,2018 PANINI PRIZM ANFERNEE SIMONS SILVER PRIZM #61 PSA 10 GEM MINT,https://www.ebay.com/itm/2018-PANINI-PRIZM-ANFERNEE-SIMONS-SILVER-PRIZM-61-PSA-10-GEM-MINT/193380199923?hash=item2d065badf3:g:AwMAAOSwo~Beas3N
"
			Mar 13, 2020",N/A,55.0,STEPHEN CURRY 2015-16 PANINI SELECT SILVER PRIZM PSA 10 GEM MINT *0417,https://www.ebay.com/itm/STEPHEN-CURRY-2015-16-PANINI-SELECT-SILVER-PRIZM-PSA-10-GEM-MINT-0417/124007878941?hash=item1cdf72111d:g:QBwAAOSwoDVd8X8Y
"
			Mar 13, 2020",N/A,125.0,2019-20 Panini Prizm Silver #288 Darius Garland Cavaliers RC Rookie PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-288-Darius-Garland-Cavaliers-RC-Rookie-PSA-10/333543768323?hash=item4da8c20103:g:6xwAAOSw3g5eaoj3
"
			Mar 13, 2020",N/A,199.99,2019-20 Panini Prizm 256 CAM REDDISH Silver Prizm Rookie PSA 10 GEM MINT,https://www.ebay.com/itm/2019-20-Panini-Prizm-256-CAM-REDDISH-Silver-Prizm-Rookie-PSA-10-GEM-MINT/283813502960?hash=item42149a5ff0:g:b8kAAOSw7QdeayM-
"
			Mar 13, 2020",N/A,81.05,GIANNIS ANTETOKOUNMPO 2017 SELECT SILVER PRIZM #3 💥PSA 10 GEM MINT💥,https://www.ebay.com/itm/GIANNIS-ANTETOKOUNMPO-2017-SELECT-SILVER-PRIZM-3-PSA-10-GEM-MINT/223935872949?hash=item34239e3fb5:g:uhwAAOSw-a5eTg7g
"
			Mar 13, 2020",N/A,49.99,2018 Panini Prizm Wendell Carter Jr Silver Prizm PSA 10,https://www.ebay.com/itm/2018-Panini-Prizm-Wendell-Carter-Jr-Silver-Prizm-PSA-10/274158859705?hash=item3fd52435b9:g:3P4AAOSw4OFeABK3
